5856368,2013,13,1,2,1,0,2,12,2013-01-01 00:00:00,2013-12-31 00:00:00,2015-08-27 00:00:00,2015-08-27 00:00:00,2.00,2.00,0.00,0.00,2.00,0.00,1.00,0.00,,2081804000.00,,614000.00,,614000.00,,,,,,2071184000.00,2071184000.00,,,10000000.00,,,10000000.00,,6000.00,,632700000.00,,,453908000.00,370767000.00,32256000.00,5000.00,,50880000.00,,,,3059000.00,145303000.00,1009000.00,29421000.00,2714504000.00,1883555000.00,1883555000.00,1517000000.00,275262000.00,,,-1000.00,,91294000.00,,,,,,,,,,,,,,,,,830949000.00,,,106000.00,,,,106000.00,356549000.00,471279000.00,57624000.00,366053000.00,45182000.00,610000.00,1343000.00,467000.00,,3015000.00,,2714504000.00,1720481000.00,1720481000.00,,,,-1056787000.00,10000000.00,-1853000.00,-664881000.00,-66000.00,,,,,,6894000.00,86466000.00,-482000.00,,,,85984000.00,92878000.00,-1584000.00,91294000.00,,91294000.00,,,0.76,0.76,0.04,0.44,30.61,100.00,3.27,,3.27,0.25,0.40,0.63,4.85,14.30,0.40,96.30,35.51,0.00,3.72,3447000.00,860240500.00,926500.00,0.76,0.00,144.12,30.61,0.00,0.00,30.61,2.51,-198249000.00,,0.21,0.04,76.07,28.05,0.00,0.25,4.85,0.40,0.40,-0.12,0.63,860240500.00,4.76,926500.00,,,38.58,0.61,-5.69,38.76,-0.47,0.40,0.44,6.40,1.46,4.85,69.39,,17.47,13.14,47.36,90.48,-6.59,162.99,,78.66,0.00,12.23,144.12,79.58,134.52,6960000.00,226.68,663694000.00,,,,,,,,,,,,,,,,,,,,,,,,
5856368,2014,13,1,2,1,1667,1,12,2014-01-01 00:00:00,2014-12-31 00:00:00,2016-10-06 00:00:00,2016-10-06 00:00:00,4.00,4.00,0.00,0.00,4.00,0.00,1.00,0.00,,2071936000.00,43000.00,500000.00,,500000.00,,,,,,2071234000.00,2071234000.00,,,,,,,,159000.00,,877972000.00,,,509881000.00,318695000.00,67788000.00,4163000.00,,2499000.00,116736000.00,,,160182000.00,10079000.00,1112000.00,196718000.00,2949908000.00,1980964000.00,1980964000.00,1517000000.00,275262000.00,91293000.00,,,,97409000.00,,,,,,,,,,,,,,,,,968944000.00,,,1500000.00,,,,1500000.00,609870000.00,357337000.00,19617000.00,217227000.00,119423000.00,934000.00,,136000.00,,237000.00,,2949908000.00,2847188000.00,2847188000.00,,,,-1573687000.00,11514000.00,-2323000.00,-1258802000.00,-139000.00,,,,,,23751000.00,82260000.00,-2118000.00,,,,80142000.00,103893000.00,-6484000.00,97409000.00,,97409000.00,,,0.91,0.91,0.20,0.49,32.85,100.00,3.04,,3.04,0.81,0.83,0.97,4.92,11.21,0.84,65.37,32.25,0.00,10.22,5937750.00,711797000.00,580750.00,0.91,0.00,148.91,32.85,0.00,0.00,32.85,2.14,-90972000.00,,0.38,0.20,51.64,25.48,0.00,0.81,4.92,0.84,0.83,-0.03,0.97,711797000.00,11.28,580750.00,,,44.73,1.10,-13.53,44.30,0.96,0.83,0.96,7.76,4.43,4.92,67.15,,12.12,20.73,22.40,95.61,-8.28,179.79,,40.86,0.00,2.53,148.91,54.02,68.50,23890000.00,204.45,1273501000.00,,,,,,,,,,,,,,,,,,,,,,,,
5856368,2015,13,1,2,1,1667,1,12,2015-01-01 00:00:00,2015-12-31 00:00:00,2016-10-06 00:00:00,2016-10-06 00:00:00,49.00,49.00,0.00,0.00,44.00,0.00,10.00,0.00,,2074346000.00,37000.00,816000.00,,816000.00,,,,,,2073295000.00,2073295000.00,,,25000.00,,,25000.00,,173000.00,,889723000.00,,,507064000.00,334941000.00,33266000.00,5845000.00,111000.00,3391000.00,129510000.00,,,122151000.00,50131000.00,1030000.00,209347000.00,2964069000.00,1977994000.00,1977994000.00,1517000000.00,275262000.00,38702000.00,,,,147030000.00,,,,,0.00,,,,,,,,,,,,986075000.00,,,4867000.00,,,,4867000.00,497130000.00,484078000.00,24999000.00,315674000.00,135022000.00,6799000.00,1107000.00,477000.00,,,,2964069000.00,2753903000.00,2753903000.00,,,,-1488210000.00,20514000.00,-19284000.00,-1062640000.00,-113000.00,,,,,-9000.00,204161000.00,1021000.00,-1505000.00,,-292000.00,,-776000.00,203385000.00,-56355000.00,147030000.00,,147030000.00,,,0.90,0.90,0.21,0.50,33.27,100.00,3.01,,3.01,6.89,7.41,0.93,7.43,135.66,7.42,67.21,39.25,0.00,10.59,4166551.02,56202102.04,393551.02,0.90,0.00,149.85,33.27,0.00,0.00,33.27,2.10,-96352000.00,,0.39,0.21,53.09,31.01,0.00,6.89,7.43,7.42,7.41,-0.03,0.93,56202102.04,11.59,393551.02,,,45.96,8.28,-11.91,39.29,14.51,7.41,7.53,0.73,40.04,7.43,66.73,,16.33,16.94,2.42,95.36,-4.06,172.40,,44.39,0.00,3.59,149.85,55.54,98.12,204274000.00,200.59,1265693000.00,,,,,,,,,,,,,,,,,,,,,,,,
5069686,2010,11,1,1,0,0,0,5,2010-07-21 00:00:00,2010-12-31 00:00:00,2013-01-23 00:00:00,2013-01-23 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,51885735.00,,19173360.00,,,,,,,,32686398.00,,,,,,,,,25977.00,,5677723.00,,,3494196.00,,,3494196.00,,,,,,2183501.00,,,26.00,57563458.00,57519699.00,57519699.00,62500000.00,,-5093502.00,,,,113201.00,,,,,,,,,,,,,,,,,43759.00,,,7965.00,,,,7965.00,,35794.00,,,35794.00,,,,,,,57563458.00,1057029.00,,,,,,,,-70689.00,-833390.00,,,,,,152950.00,4274.00,,,,,4274.00,157224.00,-44023.00,,,113201.00,,,129.75,129.75,0.00,0.00,0.08,100.00,1315.47,,,0.27,14.47,0.02,0.20,,93.31,1206.57,,,,,,,129.75,0.00,100.08,0.08,0.00,0.00,0.08,1185.72,5633964.00,,49.90,0.00,1013.52,,,0.27,0.20,93.31,14.47,5.33,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.08,997.17,,986340.00,131446.56,1057029.00,,,,,,,,,,,,,,,,,,,,,,,,
5069686,2011,11,1,1,0,0,0,12,2011-01-01 00:00:00,2011-12-31 00:00:00,2013-01-23 00:00:00,2013-01-23 00:00:00,12.00,12.00,0.00,0.00,9.00,0.00,3.00,0.00,,49974997.00,21562.00,17230095.00,,,,,,,,32686398.00,,,,10965.00,,,,,25977.00,,8856634.00,,,858482.00,816449.00,,42033.00,,,,,,7996272.00,,,1880.00,58831631.00,57851152.00,57851152.00,62500000.00,,-4980301.00,,,,331453.00,,,,,,,,,,,,,,,,,980479.00,,,27658.00,,,,27658.00,571110.00,381711.00,119741.00,,261970.00,,,,,,,58831631.00,3574383.00,,,,,,144.00,-789206.00,-371407.00,-2006610.00,,,,,,407304.00,53091.00,,,,,53091.00,460395.00,-128942.00,,,331453.00,,,9.03,9.03,0.00,0.02,1.67,100.00,60.00,,,0.69,11.40,0.06,0.57,,67.53,87.66,,,0.52,33942.00,297865.25,65767.17,9.03,0.00,101.69,1.67,0.00,0.00,1.67,50.97,7876155.00,,8.16,0.00,73.64,,,0.69,0.57,67.53,11.40,2.20,0.06,297865.25,4.06,65767.17,,,,,,,,,,,,,,,,,,,,,,,,,101.69,72.45,,2413914.00,5900.29,3574383.00,,,,,,,,,,,,,,,,,,,,,,,,
5069686,2012,11,1,1,0,0,0,12,2012-01-01 00:00:00,2012-12-31 00:00:00,2013-09-02 00:00:00,2013-09-02 00:00:00,7.45,7.20,0.25,0.00,8.00,2.00,0.00,0.00,,48207068.00,268564.00,15215164.00,,,,,,,,32686398.00,,,,10965.00,,,,,25977.00,,12084953.00,,,1091481.00,1048998.00,,42483.00,,,,,,10992963.00,,,509.00,60292021.00,58171909.00,58171909.00,62500000.00,,-4648848.00,,,,320757.00,,,,,,,,,,,,,,,,,2120112.00,,,,,,,,1810980.00,309132.00,190499.00,,118633.00,,,,,,,60292021.00,3905693.00,,,,,,,-776335.00,-695064.00,-2013240.00,,,-105.00,,,420949.00,25560.00,,,,,25560.00,446509.00,-125752.00,,,320757.00,,,5.70,5.70,0.00,0.04,3.52,100.00,28.44,,,0.70,10.78,0.06,0.55,,62.32,102.00,,,0.54,56503.22,524254.09,104206.04,5.70,0.00,103.64,3.52,0.00,0.00,3.52,22.74,9964841.00,,5.19,0.00,85.68,,,0.70,0.55,62.32,10.78,2.55,0.06,524254.09,4.14,104206.04,,,,,,,,,,,,,,,,,,,,,,,,,103.64,84.30,,2434189.00,2743.81,3905693.00,,,,,,,,,,,,,,,,,,,,,,,,
5069686,2013,11,1,1,1,0,1,12,2013-01-01 00:00:00,2013-12-31 00:00:00,2014-10-28 00:00:00,2014-10-28 00:00:00,46.00,38.00,8.00,0.00,28.00,3.00,10.00,5.00,,65436717.00,284191.00,13224312.00,,,,,,,,47362045.00,,,,4499997.00,,,,,66172.00,,120856330.00,,103089.00,104157785.00,79351099.00,,24806686.00,,,,,,16504044.00,,36370.00,55042.00,186293047.00,56631352.00,56631352.00,62500000.00,,,,-4328091.00,,-1540557.00,,,,,,,,,,,,,,,,,129661695.00,,,856894.00,,849933.00,,6961.00,65386159.00,63418642.00,43803977.00,,19614665.00,,,,,,,186293047.00,60695706.00,,,,,-45682632.00,53327.00,-3038772.00,-4766057.00,-2066218.00,,,,,-2.00,5195352.00,5166382.00,-266781.00,,,-11522231.00,-6622630.00,-1427278.00,-113279.00,,,-1540557.00,,,0.93,0.93,0.00,2.29,69.60,100.00,1.44,219.19,,2.79,8.56,0.33,-2.72,19.47,11.96,626.36,506.71,0.00,1.71,112942.43,1319471.87,66060.26,0.93,1.50,328.96,69.60,0.00,0.00,69.60,0.50,-8805365.00,,0.13,0.00,526.15,,0.82,2.79,-2.72,11.96,8.56,-0.15,0.33,1319471.87,3.39,66060.26,,,,,,,,,,,,,,,,,,,,,,,,,328.96,517.66,418.77,7261570.00,43.68,15013074.00,,,,,,,,,,,,,,,,,,,,,,,,
5069686,2014,13,1,1,1,0,2,12,2014-01-01 00:00:00,2014-12-31 00:00:00,2015-09-10 00:00:00,2015-09-10 00:00:00,75.00,75.00,0.00,0.00,49.00,11.00,25.00,9.00,,48188688.00,486392.00,11420833.00,,11314159.00,106674.00,,,,,31573216.00,31573216.00,,,4504205.00,,4499997.00,4208.00,,204042.00,,172519408.00,,941133.00,99082259.00,65784683.00,27017174.00,,31884.00,5104.00,6243414.00,,,72455635.00,,37907.00,2474.00,220708096.00,44782093.00,44782093.00,62500000.00,,-4328091.00,,-1540557.00,,-11849259.00,,,,,,,,,,,,,,,,,175926003.00,,,294533.00,,283798.00,,10735.00,119437302.00,56194168.00,18438599.00,32433033.00,,364908.00,,354825.00,4602803.00,,,220708096.00,128692852.00,118655086.00,10037766.00,,,-97483837.00,80981.00,-4334984.00,-14842929.00,-2090073.00,,,,,-1255.00,10020755.00,579929.00,-5435036.00,,49551.00,-15788829.00,-20594385.00,-10573630.00,-1275629.00,-11849259.00,,-11849259.00,,,0.98,0.98,0.00,3.93,79.71,100.00,1.25,777.69,1.25,4.54,7.79,0.58,-26.46,1.84,9.41,267.96,,0.01,2.31,133610.07,1715904.69,57799.79,0.98,0.63,492.85,79.71,0.00,0.00,79.71,0.27,-3406595.00,2448.26,0.41,0.00,222.00,68.15,3.52,4.54,-26.46,9.41,7.79,-0.03,0.58,1715904.69,3.79,57799.79,,,82.66,12.77,-3.79,16.53,31.85,7.79,9.41,44.87,5.86,-26.46,20.29,,25.46,54.25,9.89,92.93,-21.42,114.10,,186.58,2.67,59.92,492.85,232.25,173.89,12110828.00,25.46,31209015.00,,,,,,,,,,,,,,,,,,,,,,,,
5069686,2015,13,1,1,1,1589,2,12,2015-01-01 00:00:00,2015-12-31 00:00:00,2017-01-27 00:00:00,2017-01-27 00:00:00,120.40,86.58,33.82,0.00,61.00,19.00,35.00,15.00,,43678250.00,2467696.00,9467073.00,,9467073.00,,,,,,31598216.00,31598216.00,,,25925.00,,,25925.00,,119340.00,,209907391.00,,154751.00,130856518.00,100421561.00,23758974.00,,53692.00,88770.00,6533521.00,,,78829013.00,,64634.00,2475.00,253585641.00,40701164.00,40701164.00,62500000.00,,-4328091.00,,-13389816.00,,-4080929.00,,,,,,,,,,,,,,,,,212884477.00,,,233422.00,,15958.00,,217464.00,85072868.00,126226661.00,26070830.00,40770919.00,,709780.00,,615750.00,58059382.00,1351526.00,,253585641.00,129387199.00,123663415.00,5723784.00,,1570126.00,-107601807.00,3097234.00,-7011277.00,-17134058.00,-2194954.00,,,,,31057.00,143520.00,603901.00,-2891108.00,,-31618.00,-4499997.00,-6818822.00,-6675302.00,2594373.00,-4080929.00,,-4080929.00,,,0.99,0.99,0.00,5.23,83.95,100.00,1.19,15890.82,1.19,0.06,0.11,0.51,-10.03,0.05,1.81,205.36,,0.00,0.02,1192.03,1074644.51,58233.20,0.99,0.04,623.04,83.95,0.00,0.00,83.95,0.21,-2977086.00,54364.89,0.37,0.00,291.62,225.45,0.52,0.06,-10.03,1.81,0.11,-0.02,0.51,1074644.51,1.11,58233.20,,,84.14,6.95,-1.33,20.36,-20.91,0.09,1.78,125.30,-1.28,-10.03,16.05,,50.31,33.64,36.97,93.18,-2.55,119.75,,283.29,0.44,76.29,623.04,305.08,353.87,2338474.00,19.12,21785392.00,,,,,,,,,,,,,,,,,,,,,,,,
69937,2008,13,,1,1,,2,,2008-01-01 00:00:00,2008-12-31 00:00:00,,,126.00,125.00,1.00,,,,,,,40218581.00,5361297.00,24707598.00,3239236.00,19670702.00,1797660.00,,,,,9803160.00,2144111.00,7659049.00,,,,,,,346526.00,,61206744.00,,32786012.00,18286931.00,6709912.00,10263095.00,,1313924.00,,,,,,251969.00,319734.00,409206.00,101425325.00,26394351.00,26982731.00,16763670.00,,8793039.00,,,,1426022.00,,,-640669.00,52289.00,3137297.00,27820.00,2920824.00,,2042633.00,297020.00,581171.00,,188653.00,,,,71893677.00,,,58626632.00,,57225281.00,97856.00,1303495.00,259845.00,12922428.00,5581257.00,6785879.00,27605.00,246442.00,,281245.00,,84772.00,,101425325.00,83411525.00,83391332.00,20193.00,2805042.00,247149.00,-67388140.00,510748.00,-4876221.00,-8225003.00,-2267091.00,7116.00,,,,,4225125.00,1222313.00,-3349536.00,,-149916.00,50474.00,-2226665.00,1998460.00,-572438.00,1426022.00,,1426022.00,,,0.85,0.40,0.01,2.78,73.98,95.82,1.35,1.71,1.35,4.17,5.07,0.82,5.28,1.26,7.78,80.02,30.38,0.49,0.87,33532.74,661996.23,38700.17,0.85,223.61,375.89,73.95,4.15,3.07,70.88,0.54,-10686933.00,17.11,0.01,0.01,67.22,25.52,177.58,4.17,5.28,7.78,5.07,-0.13,0.82,661996.23,1.70,38700.17,,,,,,,,,,,,,,,,,,,,,,,,,384.27,66.13,57.85,6492216.00,35.18,16023385.00,,,,,,,,,,,,,,,,,,,,,,,,
69937,2009,13,,1,1,,2,,2009-01-01 00:00:00,2009-12-31 00:00:00,,,119.00,119.00,0.00,,,,,,,29187833.00,299471.00,19348673.00,19348673.00,,,,,,,9342968.00,,,,23262.00,,,,,173459.00,,57894403.00,,18084623.00,21376123.00,,,,,,,,,9048661.00,7558217.00,577127.00,1249652.00,87082236.00,14748940.00,13284562.00,16763670.00,,10219061.00,,,,-13698169.00,,,,194328.00,8903879.00,5698219.00,2376981.00,,1746649.00,187399.00,442933.00,,828679.00,,,,63429417.00,,,47797246.00,,46232682.00,107449.00,1457115.00,,15369178.00,15369178.00,,,,,,,262993.00,,87082236.00,88719606.00,,,-2992617.00,,-74495801.00,1319299.00,-4402348.00,-8429014.00,-2899254.00,15133.00,,-2419870.00,,,-5584866.00,456734.00,-2995975.00,,-49973.00,-5614010.00,-8203224.00,-13788090.00,89921.00,-13698169.00,,-13698169.00,,,0.91,0.63,0.02,5.44,83.06,87.69,1.20,1.81,1.20,-6.41,-6.29,1.02,-103.11,-1.86,-3.03,87.94,,0.24,-1.27,-46931.65,745542.91,36994.52,0.91,372.15,655.51,76.52,4.81,3.68,72.84,0.44,-5535014.00,84.98,0.28,0.02,73.87,63.25,88.61,-6.41,-103.11,-3.03,-6.29,-0.06,1.02,745542.91,1.62,36994.52,,,,,,,,,,,,,,,,,,,,,,,,,590.43,72.68,62.23,-2685612.00,20.39,14223805.00,,,,,,,,,,,,,,,,,,,,,,,,
69937,2010,13,,1,1,,2,,2010-01-01 00:00:00,2010-12-31 00:00:00,,,129.83,124.77,5.06,3.00,96.00,5.00,22.00,,,30005003.00,158726.00,16764044.00,1652588.00,15108714.00,2742.00,,,,,12983560.00,8868309.00,4115251.00,,23263.00,8214.00,,15049.00,,75410.00,,48272545.00,,15953761.00,25057555.00,13683789.00,7548591.00,,,397.00,3824778.00,,,4751224.00,793493.00,116419.00,1600093.00,78277548.00,8881737.00,8837677.00,16763670.00,,9602171.00,,-13698169.00,,-3829995.00,,,-134897.00,178957.00,693855.00,,126920.00,,,,126920.00,,566935.00,,,,68701956.00,,,440315.00,,153.00,,440162.00,58999962.00,9258250.00,5784581.00,1460005.00,25005.00,267896.00,,1720763.00,,3429.00,,78277548.00,112421813.00,112421813.00,,-232622.00,,-97698870.00,344320.00,-4896918.00,-8635237.00,-2166368.00,68106.00,,250000.00,,,-545776.00,757927.00,-3625346.00,,11973.00,-320021.00,-3175467.00,-3721243.00,-108752.00,-3829995.00,,-3829995.00,,,0.70,0.47,0.02,7.85,88.65,99.00,1.13,511617.96,1.13,-0.70,-0.49,1.44,-43.34,-0.15,1.44,81.35,21.70,0.16,-0.11,-4203.77,865915.53,37717.92,0.70,7.85,885.73,88.65,1.00,0.89,87.77,0.43,-20429411.00,36.42,0.10,0.02,68.34,18.23,59.60,-0.70,-43.34,1.44,-0.49,-0.18,1.44,865915.53,1.31,37717.92,,,,,,,,,,,,,,,,,,,,,,,,,881.33,67.24,28.59,1620592.00,12.80,14722943.00,,,,,,,,,,,,,,,,,,,,,,,,
69937,2011,13,1,1,1,6,1,12,2011-01-01 00:00:00,2011-12-31 00:00:00,2012-11-26 00:00:00,2012-11-26 00:00:00,131.00,131.00,0.00,3.00,115.00,5.00,24.00,0.00,,16618903.00,76750.00,15433977.00,1536131.00,13863084.00,34762.00,,,,,1017769.00,500.00,1017269.00,,62307.00,8214.00,,54093.00,,28100.00,,44376364.00,,18661065.00,16727854.00,9696629.00,5480887.00,,,,1550338.00,,,7967820.00,830699.00,57246.00,131680.00,60995267.00,13201447.00,12792544.00,16763670.00,1.00,9602170.00,,-17528165.00,,3954868.00,,,186370.00,222533.00,39633976.00,,105915.00,,,,105915.00,39225860.00,302201.00,,,,8159844.00,,,648046.00,,171.00,,647875.00,1876695.00,5251368.00,3889957.00,316647.00,127659.00,321924.00,,595181.00,,383735.00,,60995267.00,113489258.00,113478307.00,10951.00,2882740.00,,-91869880.00,138568.00,-5397277.00,-9287182.00,-2130963.00,26701.00,,,,-50172.00,7801793.00,879308.00,-3184828.00,,-6605.00,-62883.00,-2375008.00,5426785.00,-1471917.00,3954868.00,,3954868.00,,,5.44,3.15,0.02,3.74,78.36,17.07,1.28,356697.47,1.28,12.79,6.87,1.86,30.92,2.45,8.75,53.80,15.96,0.20,1.45,59555.67,866330.21,41200.59,5.44,309.82,476.80,78.36,82.93,64.98,13.38,0.35,36216520.00,21.53,1.09,0.02,45.19,13.41,74.14,12.79,30.92,8.75,6.87,0.32,1.86,866330.21,2.31,41200.59,,,,,,,,,,,,,,,,,,,,,,,,,462.03,44.46,17.24,9932756.00,27.62,21619378.00,,,,,,,,,,,,,,,,,,,,,,,,
69937,2012,13,1,1,1,0,1,12,2012-01-01 00:00:00,2012-12-31 00:00:00,2013-11-12 00:00:00,2013-11-12 00:00:00,136.00,136.00,0.00,3.00,104.00,22.00,24.00,1.00,,14569208.00,61367.00,13849243.00,1430274.00,12274888.00,144081.00,,,,,3174.00,500.00,2674.00,,62307.00,8214.00,54093.00,,,593117.00,,34098275.00,,16923833.00,15850793.00,12211411.00,1944837.00,,,,1694545.00,,,1100741.00,51954.00,48539.00,122415.00,48667483.00,20072798.00,19698528.00,16763670.00,,9997657.00,,-13968783.00,,6905984.00,,,36368.00,337902.00,22338840.00,,887729.00,,,,887729.00,21299457.00,151654.00,,,,6255845.00,,,1021905.00,,783201.00,,238704.00,47492.00,5183442.00,3132231.00,682411.00,127536.00,511987.00,,729277.00,,3006.00,,48667483.00,108508544.00,108503115.00,5429.00,-1699138.00,,-82302925.00,184351.00,-5953852.00,-9710000.00,-2104259.00,39129.00,,91.00,,-101945.00,6859996.00,848563.00,-2238890.00,,98925.00,-468226.00,-1759628.00,5100368.00,1805616.00,6905984.00,,6905984.00,,,5.45,2.75,0.02,1.45,58.76,21.88,1.70,62.14,1.70,14.10,6.32,2.23,35.06,3.06,8.26,53.32,14.46,0.21,1.15,50441.15,797856.94,43778.32,5.45,117.38,247.06,58.76,78.12,45.90,12.85,0.51,27842430.00,19.26,0.20,0.02,44.79,12.14,75.05,14.10,35.06,8.26,6.32,0.26,2.23,797856.94,2.80,43778.32,,,,,,,,,,,,,,,,,,,,,,,,,242.45,44.07,19.00,8964255.00,70.20,26205619.00,,,,,,,,,,,,,,,,,,,,,,,,
69937,2013,13,1,1,1,0,1,12,2013-01-01 00:00:00,2013-12-31 00:00:00,2014-09-25 00:00:00,2014-09-25 00:00:00,146.35,133.35,13.00,3.00,107.00,22.00,24.00,1.00,,15123892.00,391014.00,13866422.00,1327420.00,11263113.00,1275889.00,,,,,500.00,500.00,,,62108.00,8214.00,,53894.00,,803848.00,,33644192.00,,15166981.00,17655949.00,9936313.00,5146734.00,,2157.00,,2570745.00,,,,123338.00,320518.00,377406.00,48768084.00,21652867.00,21415978.00,16763670.00,,10688256.00,,-7753398.00,,1717450.00,,,-40054.00,276943.00,16819828.00,,774115.00,,,,774115.00,15935770.00,109943.00,,,,10295389.00,,,675948.00,,,,675948.00,1163848.00,8455593.00,5005951.00,1786242.00,814622.00,143908.00,,704870.00,,,,48768084.00,121117452.00,121064418.00,53034.00,860432.00,90141.00,-99718416.00,280299.00,-6024899.00,-10322319.00,-2602824.00,37353.00,,,,28558.00,3745777.00,40359.00,-1506324.00,,-101475.00,1.00,-1567439.00,2178338.00,-460888.00,1717450.00,,1717450.00,,,3.27,1.79,0.04,1.27,55.60,37.97,1.80,,1.80,7.68,3.09,2.48,8.02,2.49,5.24,53.21,21.31,0.15,0.62,25594.65,827587.65,41167.74,3.27,78.54,227.72,55.60,62.03,34.49,21.11,0.56,23348803.00,38.38,0.05,0.04,44.69,17.90,55.52,7.68,8.02,5.24,3.09,0.19,2.48,827587.65,1.89,41167.74,,,,,,,,,,,,,,,,,,,,,,,,,225.23,43.97,25.58,6348601.00,79.86,21399036.00,,,,,,,,,,,,,,,,,,,,,,,,
69937,2014,13,1,1,1,0,1,12,2014-01-01 00:00:00,2014-12-31 00:00:00,2015-09-21 00:00:00,2015-09-21 00:00:00,147.00,147.00,0.00,4.00,114.00,5.00,27.00,1.00,,15019108.00,699996.00,13194177.00,1250274.00,10520633.00,1423270.00,,,,,500.00,500.00,,,62671.00,8214.00,,54457.00,,1061764.00,,33539072.00,,16569645.00,15973046.00,8055222.00,5971740.00,,4717.00,,1941367.00,,,,497544.00,46586.00,452251.00,48558180.00,20438292.00,19785462.00,16763670.00,,10860000.00,,-6207693.00,,-1630515.00,,,62260.00,590570.00,7294174.00,,2186638.00,,2186638.00,,,4850761.00,256775.00,,,,20825714.00,,,5190286.00,,4965572.00,,224714.00,5976822.00,9311493.00,6703160.00,1186059.00,400784.00,237628.00,,783862.00,,347113.00,,48558180.00,141433693.00,141422627.00,11066.00,-1238197.00,231959.00,-120153268.00,121561.00,-6444214.00,-11625977.00,-2621964.00,42357.00,,,,130445.00,-123605.00,17636.00,-1484109.00,,-276414.00,,-1742887.00,-1866492.00,235977.00,-1630515.00,,-1630515.00,,,1.61,0.81,0.02,1.42,57.91,74.06,1.73,6.79,1.73,-0.25,-0.09,2.91,-8.24,-0.08,1.77,41.22,21.58,0.14,-0.02,-840.85,962133.97,43838.19,1.61,61.96,245.42,57.91,25.94,15.02,42.89,0.53,12713358.00,42.87,0.05,0.02,32.57,17.05,50.34,-0.25,-8.24,1.77,-0.09,0.09,2.91,962133.97,1.52,43838.19,,,15.30,6.32,-1.38,14.63,2.76,-0.21,1.73,60.78,-5.92,-7.98,42.09,,20.42,37.49,7.46,184.65,-21.04,113.71,,20.79,42.76,18.62,237.58,34.07,23.38,2498359.00,72.68,21280425.00,,,,,,,,,,,,,,,,,,,,,,,,
69937,2015,13,1,1,1,515,1,12,2015-01-01 00:00:00,2015-12-31 00:00:00,2017-02-03 00:00:00,2017-02-03 00:00:00,141.00,141.00,0.00,0.00,0.00,0.00,0.00,0.00,,14255407.00,567697.00,12543110.00,1143316.00,11039811.00,359983.00,,,,,500.00,500.00,,,51578.00,8214.00,,43364.00,,1092522.00,,34083161.00,,20136244.00,12567651.00,6204921.00,6356140.00,,20.00,,6570.00,,,,908654.00,66978.00,403634.00,48338568.00,21619952.00,20310023.00,16763670.00,,10860000.00,,-7838208.00,,524561.00,,,655960.00,653969.00,15911799.00,,2211878.00,,,,2211878.00,13229154.00,470767.00,,,,10806817.00,,,981068.00,,600.00,,980468.00,410022.00,9415727.00,7037966.00,1173858.00,362449.00,342940.00,,498514.00,,,,48338568.00,139918224.00,139907065.00,11159.00,2757987.00,,-120700852.00,115418.00,-6261484.00,-10855480.00,-2262384.00,48488.00,,,,-19767.00,2740150.00,14249.00,-2008662.00,,-50287.00,,-2044700.00,695450.00,-170889.00,524561.00,,524561.00,,,3.15,1.29,0.04,1.32,55.27,40.45,1.81,80564.28,1.81,5.67,1.96,2.89,2.58,1.36,3.58,32.78,22.38,0.17,0.44,19433.69,992327.83,44407.69,3.15,78.35,238.00,55.27,59.55,32.92,22.36,0.53,23276344.00,36.75,0.12,0.04,25.90,17.68,60.89,5.67,2.58,3.58,1.96,0.17,2.89,992327.83,1.35,44407.69,,,14.33,8.01,-1.83,13.85,-0.84,1.94,3.70,38.78,-1.60,2.43,44.73,,20.45,34.82,3.25,263.28,-0.16,112.35,,16.19,52.53,19.58,223.58,27.09,23.53,5002534.00,80.92,19217372.00,,,,,,,,,,,,,,,,,,,,,,,,
206432,2008,13,,1,,,,,2008-01-01 00:00:00,2008-12-01 00:00:00,,,40.00,37.00,3.00,,,,,,,332965.43,15736.59,287787.01,,287787.01,,,,,,,,,,29441.83,6000.00,,23441.83,,,,8410492.10,,3947738.26,4156014.97,4155659.97,,355.00,,,,,,,2943.36,,303795.51,8743457.53,4349246.81,4349246.81,3006.00,,3473455.69,,,,872785.12,,,,,138142.17,,138142.17,,138142.17,,,,,,,,4256068.55,,,1845090.37,,1845090.37,,,,2410978.18,2015184.49,,96269.46,661.43,138347.05,160515.75,,,,8743457.53,14571201.05,14571201.05,,,,-10439964.78,25431.09,-1690583.09,-1146348.65,-89757.24,,,458.62,,22.50,1230459.50,24714.24,-65941.85,,,32173.86,-9053.75,1221405.75,-348620.63,872785.12,,872785.12,,,1.98,1.05,0.07,1.01,50.26,96.86,1.99,4.41,1.99,14.07,8.44,1.67,20.07,18.66,9.06,104.11,73.82,0.38,0.73,30761.49,364280.03,42264.58,1.98,45.60,201.03,50.26,3.14,1.58,48.68,0.08,4154423.55,53.49,0.07,0.07,87.45,62.01,138.02,14.07,20.07,9.06,8.44,0.29,1.67,364280.03,1.78,42264.58,,,,,,,,,,,,,,,,,,,,,,,,,201.03,86.04,69.66,1320216.74,98.98,4131236.27,,,,,,,,,,,,,,,,,,,,,,,,
